,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
710151,humaneval,Mixtral-8x22B-v0.1,HumanEval/124,0.0,1.0,,,0
710152,humaneval,Mixtral-8x22B-v0.1,HumanEval/125,0.0,1.0,,,0
710153,humaneval,Mixtral-8x22B-v0.1,HumanEval/126,0.0,1.0,,,0
710154,humaneval,Mixtral-8x22B-v0.1,HumanEval/127,0.0,1.0,,,0
710155,humaneval,Mixtral-8x22B-v0.1,HumanEval/128,0.0,1.0,,,0
710156,humaneval,Mixtral-8x22B-v0.1,HumanEval/129,0.0,1.0,,,0
710157,humaneval,Mixtral-8x22B-v0.1,HumanEval/130,0.0,1.0,,,0
710158,humaneval,Mixtral-8x22B-v0.1,HumanEval/131,0.0,1.0,,,0
710159,humaneval,Mixtral-8x22B-v0.1,HumanEval/132,0.0,1.0,,,0
710160,humaneval,Mixtral-8x22B-v0.1,HumanEval/133,0.0,1.0,,,0
710161,humaneval,Mixtral-8x22B-v0.1,HumanEval/134,0.0,1.0,,,0
710162,humaneval,Mixtral-8x22B-v0.1,HumanEval/135,0.0,1.0,,,0
710163,humaneval,Mixtral-8x22B-v0.1,HumanEval/136,0.0,1.0,,,0
710164,humaneval,Mixtral-8x22B-v0.1,HumanEval/137,0.0,1.0,,,0
710165,humaneval,Mixtral-8x22B-v0.1,HumanEval/138,0.0,1.0,,,0
710166,humaneval,Mixtral-8x22B-v0.1,HumanEval/139,0.0,1.0,,,0
710167,humaneval,Mixtral-8x22B-v0.1,HumanEval/140,0.0,1.0,,,0
710168,humaneval,Mixtral-8x22B-v0.1,HumanEval/141,0.0,1.0,,,0
710169,humaneval,Mixtral-8x22B-v0.1,HumanEval/142,0.0,1.0,,,0
710170,humaneval,Mixtral-8x22B-v0.1,HumanEval/143,0.0,1.0,,,0
710171,humaneval,Mixtral-8x22B-v0.1,HumanEval/144,0.0,1.0,,,0
710172,humaneval,Mixtral-8x22B-v0.1,HumanEval/145,0.0,1.0,,,0
710173,humaneval,Mixtral-8x22B-v0.1,HumanEval/146,0.0,1.0,,,0
710174,humaneval,Mixtral-8x22B-v0.1,HumanEval/147,1.0,1.0,,,1
710175,humaneval,Mixtral-8x22B-v0.1,HumanEval/148,0.0,1.0,,,0
710176,humaneval,Mixtral-8x22B-v0.1,HumanEval/149,0.0,1.0,,,0
710177,humaneval,Mixtral-8x22B-v0.1,HumanEval/150,0.0,1.0,,,0
710178,humaneval,Mixtral-8x22B-v0.1,HumanEval/151,1.0,1.0,,,1
710179,humaneval,Mixtral-8x22B-v0.1,HumanEval/152,1.0,1.0,,,1
710180,humaneval,Mixtral-8x22B-v0.1,HumanEval/153,0.0,1.0,,,0
710181,humaneval,Mixtral-8x22B-v0.1,HumanEval/154,1.0,1.0,,,1
710182,humaneval,Mixtral-8x22B-v0.1,HumanEval/155,0.0,1.0,,,0
710183,humaneval,Mixtral-8x22B-v0.1,HumanEval/156,1.0,1.0,,,1
710184,humaneval,Mixtral-8x22B-v0.1,HumanEval/157,0.0,1.0,,,0
710185,humaneval,Mixtral-8x22B-v0.1,HumanEval/158,0.0,1.0,,,0
710186,humaneval,Mixtral-8x22B-v0.1,HumanEval/159,0.0,1.0,,,0
710187,humaneval,Mixtral-8x22B-v0.1,HumanEval/160,0.0,1.0,,,0
710188,humaneval,Mixtral-8x22B-v0.1,HumanEval/161,0.0,1.0,,,0
710189,humaneval,Mixtral-8x22B-v0.1,HumanEval/162,0.0,1.0,,,0
710190,humaneval,Mixtral-8x22B-v0.1,HumanEval/163,0.0,1.0,,,0
710191,humaneval,Mistral-7B-v0.1,HumanEval/0,1.0,1.0,,,1
710192,humaneval,Mistral-7B-v0.1,HumanEval/1,0.0,1.0,,,0
710193,humaneval,Mistral-7B-v0.1,HumanEval/2,1.0,1.0,,,1
710194,humaneval,Mistral-7B-v0.1,HumanEval/3,1.0,1.0,,,1
710195,humaneval,Mistral-7B-v0.1,HumanEval/4,1.0,1.0,,,1
710196,humaneval,Mistral-7B-v0.1,HumanEval/5,0.0,1.0,,,0
710197,humaneval,Mistral-7B-v0.1,HumanEval/6,0.0,1.0,,,0
710198,humaneval,Mistral-7B-v0.1,HumanEval/7,1.0,1.0,,,1
710199,humaneval,Mistral-7B-v0.1,HumanEval/8,1.0,1.0,,,1
710200,humaneval,Mistral-7B-v0.1,HumanEval/9,0.0,1.0,,,0
710201,humaneval,Mistral-7B-v0.1,HumanEval/10,0.0,1.0,,,0
710202,humaneval,Mistral-7B-v0.1,HumanEval/11,1.0,1.0,,,1
710203,humaneval,Mistral-7B-v0.1,HumanEval/12,1.0,1.0,,,1
710204,humaneval,Mistral-7B-v0.1,HumanEval/13,1.0,1.0,,,1
710205,humaneval,Mistral-7B-v0.1,HumanEval/14,0.0,1.0,,,0
710206,humaneval,Mistral-7B-v0.1,HumanEval/15,1.0,1.0,,,1
710207,humaneval,Mistral-7B-v0.1,HumanEval/16,1.0,1.0,,,1
710208,humaneval,Mistral-7B-v0.1,HumanEval/17,0.0,1.0,,,0
710209,humaneval,Mistral-7B-v0.1,HumanEval/18,1.0,1.0,,,1
710210,humaneval,Mistral-7B-v0.1,HumanEval/19,0.0,1.0,,,0
710211,humaneval,Mistral-7B-v0.1,HumanEval/20,0.0,1.0,,,0
710212,humaneval,Mistral-7B-v0.1,HumanEval/21,1.0,1.0,,,1
710213,humaneval,Mistral-7B-v0.1,HumanEval/22,1.0,1.0,,,1
710214,humaneval,Mistral-7B-v0.1,HumanEval/23,1.0,1.0,,,1
710215,humaneval,Mistral-7B-v0.1,HumanEval/24,0.0,1.0,,,0
710216,humaneval,Mistral-7B-v0.1,HumanEval/25,0.0,1.0,,,0
710217,humaneval,Mistral-7B-v0.1,HumanEval/26,0.0,1.0,,,0
710218,humaneval,Mistral-7B-v0.1,HumanEval/27,1.0,1.0,,,1
710219,humaneval,Mistral-7B-v0.1,HumanEval/28,1.0,1.0,,,1
710220,humaneval,Mistral-7B-v0.1,HumanEval/29,1.0,1.0,,,1
710221,humaneval,Mistral-7B-v0.1,HumanEval/30,1.0,1.0,,,1
710222,humaneval,Mistral-7B-v0.1,HumanEval/31,1.0,1.0,,,1
710223,humaneval,Mistral-7B-v0.1,HumanEval/32,0.0,1.0,,,0
710224,humaneval,Mistral-7B-v0.1,HumanEval/33,0.0,1.0,,,0
710225,humaneval,Mistral-7B-v0.1,HumanEval/34,1.0,1.0,,,1
710226,humaneval,Mistral-7B-v0.1,HumanEval/35,1.0,1.0,,,1
710227,humaneval,Mistral-7B-v0.1,HumanEval/36,0.0,1.0,,,0
710228,humaneval,Mistral-7B-v0.1,HumanEval/37,0.0,1.0,,,0
710229,humaneval,Mistral-7B-v0.1,HumanEval/38,0.0,1.0,,,0
710230,humaneval,Mistral-7B-v0.1,HumanEval/39,0.0,1.0,,,0
710231,humaneval,Mistral-7B-v0.1,HumanEval/40,1.0,1.0,,,1
710232,humaneval,Mistral-7B-v0.1,HumanEval/41,0.0,1.0,,,0
710233,humaneval,Mistral-7B-v0.1,HumanEval/42,1.0,1.0,,,1
710234,humaneval,Mistral-7B-v0.1,HumanEval/43,1.0,1.0,,,1
710235,humaneval,Mistral-7B-v0.1,HumanEval/44,1.0,1.0,,,1
710236,humaneval,Mistral-7B-v0.1,HumanEval/45,1.0,1.0,,,1
710237,humaneval,Mistral-7B-v0.1,HumanEval/46,1.0,1.0,,,1
710238,humaneval,Mistral-7B-v0.1,HumanEval/47,1.0,1.0,,,1
710239,humaneval,Mistral-7B-v0.1,HumanEval/48,1.0,1.0,,,1
710240,humaneval,Mistral-7B-v0.1,HumanEval/49,0.0,1.0,,,0
710241,humaneval,Mistral-7B-v0.1,HumanEval/50,1.0,1.0,,,1
710242,humaneval,Mistral-7B-v0.1,HumanEval/51,0.0,1.0,,,0
710243,humaneval,Mistral-7B-v0.1,HumanEval/52,0.0,1.0,,,0
710244,humaneval,Mistral-7B-v0.1,HumanEval/53,1.0,1.0,,,1
710245,humaneval,Mistral-7B-v0.1,HumanEval/54,0.0,1.0,,,0
710246,humaneval,Mistral-7B-v0.1,HumanEval/55,1.0,1.0,,,1
710247,humaneval,Mistral-7B-v0.1,HumanEval/56,0.0,1.0,,,0
710248,humaneval,Mistral-7B-v0.1,HumanEval/57,0.0,1.0,,,0
710249,humaneval,Mistral-7B-v0.1,HumanEval/58,1.0,1.0,,,1
710250,humaneval,Mistral-7B-v0.1,HumanEval/59,0.0,1.0,,,0
710251,humaneval,Mistral-7B-v0.1,HumanEval/60,1.0,1.0,,,1
710252,humaneval,Mistral-7B-v0.1,HumanEval/61,0.0,1.0,,,0
710253,humaneval,Mistral-7B-v0.1,HumanEval/62,0.0,1.0,,,0
710254,humaneval,Mistral-7B-v0.1,HumanEval/63,1.0,1.0,,,1
710255,humaneval,Mistral-7B-v0.1,HumanEval/64,0.0,1.0,,,0
710256,humaneval,Mistral-7B-v0.1,HumanEval/65,0.0,1.0,,,0
710257,humaneval,Mistral-7B-v0.1,HumanEval/66,1.0,1.0,,,1
710258,humaneval,Mistral-7B-v0.1,HumanEval/67,0.0,1.0,,,0
710259,humaneval,Mistral-7B-v0.1,HumanEval/68,0.0,1.0,,,0
710260,humaneval,Mistral-7B-v0.1,HumanEval/69,0.0,1.0,,,0
710261,humaneval,Mistral-7B-v0.1,HumanEval/70,0.0,1.0,,,0
710262,humaneval,Mistral-7B-v0.1,HumanEval/71,0.0,1.0,,,0
710263,humaneval,Mistral-7B-v0.1,HumanEval/72,0.0,1.0,,,0
710264,humaneval,Mistral-7B-v0.1,HumanEval/73,0.0,1.0,,,0
710265,humaneval,Mistral-7B-v0.1,HumanEval/74,0.0,1.0,,,0
710266,humaneval,Mistral-7B-v0.1,HumanEval/75,0.0,1.0,,,0
710267,humaneval,Mistral-7B-v0.1,HumanEval/76,0.0,1.0,,,0
710268,humaneval,Mistral-7B-v0.1,HumanEval/77,0.0,1.0,,,0
710269,humaneval,Mistral-7B-v0.1,HumanEval/78,0.0,1.0,,,0
710270,humaneval,Mistral-7B-v0.1,HumanEval/79,0.0,1.0,,,0
710271,humaneval,Mistral-7B-v0.1,HumanEval/80,0.0,1.0,,,0
710272,humaneval,Mistral-7B-v0.1,HumanEval/81,0.0,1.0,,,0
710273,humaneval,Mistral-7B-v0.1,HumanEval/82,0.0,1.0,,,0
710274,humaneval,Mistral-7B-v0.1,HumanEval/83,0.0,1.0,,,0
710275,humaneval,Mistral-7B-v0.1,HumanEval/84,0.0,1.0,,,0
710276,humaneval,Mistral-7B-v0.1,HumanEval/85,1.0,1.0,,,1
710277,humaneval,Mistral-7B-v0.1,HumanEval/86,0.0,1.0,,,0
710278,humaneval,Mistral-7B-v0.1,HumanEval/87,0.0,1.0,,,0
710279,humaneval,Mistral-7B-v0.1,HumanEval/88,0.0,1.0,,,0
710280,humaneval,Mistral-7B-v0.1,HumanEval/89,0.0,1.0,,,0
710281,humaneval,Mistral-7B-v0.1,HumanEval/90,0.0,1.0,,,0
710282,humaneval,Mistral-7B-v0.1,HumanEval/91,0.0,1.0,,,0
710283,humaneval,Mistral-7B-v0.1,HumanEval/92,1.0,1.0,,,1
710284,humaneval,Mistral-7B-v0.1,HumanEval/93,0.0,1.0,,,0
710285,humaneval,Mistral-7B-v0.1,HumanEval/94,0.0,1.0,,,0
710286,humaneval,Mistral-7B-v0.1,HumanEval/95,0.0,1.0,,,0
710287,humaneval,Mistral-7B-v0.1,HumanEval/96,0.0,1.0,,,0
710288,humaneval,Mistral-7B-v0.1,HumanEval/97,1.0,1.0,,,1
710289,humaneval,Mistral-7B-v0.1,HumanEval/98,1.0,1.0,,,1
710290,humaneval,Mistral-7B-v0.1,HumanEval/99,0.0,1.0,,,0
710291,humaneval,Mistral-7B-v0.1,HumanEval/100,0.0,1.0,,,0
710292,humaneval,Mistral-7B-v0.1,HumanEval/101,0.0,1.0,,,0
710293,humaneval,Mistral-7B-v0.1,HumanEval/102,0.0,1.0,,,0
710294,humaneval,Mistral-7B-v0.1,HumanEval/103,0.0,1.0,,,0
710295,humaneval,Mistral-7B-v0.1,HumanEval/104,0.0,1.0,,,0
710296,humaneval,Mistral-7B-v0.1,HumanEval/105,0.0,1.0,,,0
710297,humaneval,Mistral-7B-v0.1,HumanEval/106,0.0,1.0,,,0
710298,humaneval,Mistral-7B-v0.1,HumanEval/107,1.0,1.0,,,1
710299,humaneval,Mistral-7B-v0.1,HumanEval/108,0.0,1.0,,,0
710300,humaneval,Mistral-7B-v0.1,HumanEval/109,0.0,1.0,,,0
710301,humaneval,Mistral-7B-v0.1,HumanEval/110,0.0,1.0,,,0
710302,humaneval,Mistral-7B-v0.1,HumanEval/111,0.0,1.0,,,0
710303,humaneval,Mistral-7B-v0.1,HumanEval/112,0.0,1.0,,,0
710304,humaneval,Mistral-7B-v0.1,HumanEval/113,0.0,1.0,,,0
710305,humaneval,Mistral-7B-v0.1,HumanEval/114,0.0,1.0,,,0
710306,humaneval,Mistral-7B-v0.1,HumanEval/115,0.0,1.0,,,0
710307,humaneval,Mistral-7B-v0.1,HumanEval/116,1.0,1.0,,,1
710308,humaneval,Mistral-7B-v0.1,HumanEval/117,0.0,1.0,,,0
710309,humaneval,Mistral-7B-v0.1,HumanEval/118,0.0,1.0,,,0
710310,humaneval,Mistral-7B-v0.1,HumanEval/119,0.0,1.0,,,0
710311,humaneval,Mistral-7B-v0.1,HumanEval/120,0.0,1.0,,,0
710312,humaneval,Mistral-7B-v0.1,HumanEval/121,1.0,1.0,,,1
710313,humaneval,Mistral-7B-v0.1,HumanEval/122,0.0,1.0,,,0
710314,humaneval,Mistral-7B-v0.1,HumanEval/123,0.0,1.0,,,0
710315,humaneval,Mistral-7B-v0.1,HumanEval/124,0.0,1.0,,,0
710316,humaneval,Mistral-7B-v0.1,HumanEval/125,0.0,1.0,,,0
710317,humaneval,Mistral-7B-v0.1,HumanEval/126,0.0,1.0,,,0
710318,humaneval,Mistral-7B-v0.1,HumanEval/127,0.0,1.0,,,0
710319,humaneval,Mistral-7B-v0.1,HumanEval/128,0.0,1.0,,,0
710320,humaneval,Mistral-7B-v0.1,HumanEval/129,0.0,1.0,,,0
710321,humaneval,Mistral-7B-v0.1,HumanEval/130,0.0,1.0,,,0
710322,humaneval,Mistral-7B-v0.1,HumanEval/131,0.0,1.0,,,0
710323,humaneval,Mistral-7B-v0.1,HumanEval/132,0.0,1.0,,,0
710324,humaneval,Mistral-7B-v0.1,HumanEval/133,0.0,1.0,,,0
710325,humaneval,Mistral-7B-v0.1,HumanEval/134,0.0,1.0,,,0
710326,humaneval,Mistral-7B-v0.1,HumanEval/135,0.0,1.0,,,0
710327,humaneval,Mistral-7B-v0.1,HumanEval/136,0.0,1.0,,,0
710328,humaneval,Mistral-7B-v0.1,HumanEval/137,0.0,1.0,,,0
710329,humaneval,Mistral-7B-v0.1,HumanEval/138,0.0,1.0,,,0
710330,humaneval,Mistral-7B-v0.1,HumanEval/139,0.0,1.0,,,0
710331,humaneval,Mistral-7B-v0.1,HumanEval/140,0.0,1.0,,,0
710332,humaneval,Mistral-7B-v0.1,HumanEval/141,0.0,1.0,,,0
710333,humaneval,Mistral-7B-v0.1,HumanEval/142,0.0,1.0,,,0
710334,humaneval,Mistral-7B-v0.1,HumanEval/143,0.0,1.0,,,0
710335,humaneval,Mistral-7B-v0.1,HumanEval/144,0.0,1.0,,,0
710336,humaneval,Mistral-7B-v0.1,HumanEval/145,0.0,1.0,,,0
710337,humaneval,Mistral-7B-v0.1,HumanEval/146,0.0,1.0,,,0
710338,humaneval,Mistral-7B-v0.1,HumanEval/147,0.0,1.0,,,0
710339,humaneval,Mistral-7B-v0.1,HumanEval/148,0.0,1.0,,,0
710340,humaneval,Mistral-7B-v0.1,HumanEval/149,0.0,1.0,,,0
710341,humaneval,Mistral-7B-v0.1,HumanEval/150,0.0,1.0,,,0
710342,humaneval,Mistral-7B-v0.1,HumanEval/151,0.0,1.0,,,0
710343,humaneval,Mistral-7B-v0.1,HumanEval/152,1.0,1.0,,,1
710344,humaneval,Mistral-7B-v0.1,HumanEval/153,0.0,1.0,,,0
710345,humaneval,Mistral-7B-v0.1,HumanEval/154,0.0,1.0,,,0
710346,humaneval,Mistral-7B-v0.1,HumanEval/155,0.0,1.0,,,0
710347,humaneval,Mistral-7B-v0.1,HumanEval/156,0.0,1.0,,,0
710348,humaneval,Mistral-7B-v0.1,HumanEval/157,0.0,1.0,,,0
710349,humaneval,Mistral-7B-v0.1,HumanEval/158,0.0,1.0,,,0
710350,humaneval,Mistral-7B-v0.1,HumanEval/159,0.0,1.0,,,0
710351,humaneval,Mistral-7B-v0.1,HumanEval/160,0.0,1.0,,,0
710352,humaneval,Mistral-7B-v0.1,HumanEval/161,0.0,1.0,,,0
710353,humaneval,Mistral-7B-v0.1,HumanEval/162,0.0,1.0,,,0
710354,humaneval,Mistral-7B-v0.1,HumanEval/163,0.0,1.0,,,0
710355,humaneval,Meta-Llama-3-8B,HumanEval/0,1.0,1.0,,,1
710356,humaneval,Meta-Llama-3-8B,HumanEval/1,0.0,1.0,,,0
710357,humaneval,Meta-Llama-3-8B,HumanEval/2,1.0,1.0,,,1
710358,humaneval,Meta-Llama-3-8B,HumanEval/3,1.0,1.0,,,1
710359,humaneval,Meta-Llama-3-8B,HumanEval/4,1.0,1.0,,,1
710360,humaneval,Meta-Llama-3-8B,HumanEval/5,0.0,1.0,,,0
710361,humaneval,Meta-Llama-3-8B,HumanEval/6,0.0,1.0,,,0
710362,humaneval,Meta-Llama-3-8B,HumanEval/7,1.0,1.0,,,1
710363,humaneval,Meta-Llama-3-8B,HumanEval/8,0.0,1.0,,,0
710364,humaneval,Meta-Llama-3-8B,HumanEval/9,1.0,1.0,,,1
710365,humaneval,Meta-Llama-3-8B,HumanEval/10,0.0,1.0,,,0
710366,humaneval,Meta-Llama-3-8B,HumanEval/11,1.0,1.0,,,1
710367,humaneval,Meta-Llama-3-8B,HumanEval/12,1.0,1.0,,,1
710368,humaneval,Meta-Llama-3-8B,HumanEval/13,1.0,1.0,,,1
710369,humaneval,Meta-Llama-3-8B,HumanEval/14,1.0,1.0,,,1
710370,humaneval,Meta-Llama-3-8B,HumanEval/15,1.0,1.0,,,1
710371,humaneval,Meta-Llama-3-8B,HumanEval/16,1.0,1.0,,,1
710372,humaneval,Meta-Llama-3-8B,HumanEval/17,0.0,1.0,,,0
710373,humaneval,Meta-Llama-3-8B,HumanEval/18,1.0,1.0,,,1
710374,humaneval,Meta-Llama-3-8B,HumanEval/19,0.0,1.0,,,0
710375,humaneval,Meta-Llama-3-8B,HumanEval/20,0.0,1.0,,,0
710376,humaneval,Meta-Llama-3-8B,HumanEval/21,1.0,1.0,,,1
710377,humaneval,Meta-Llama-3-8B,HumanEval/22,1.0,1.0,,,1
710378,humaneval,Meta-Llama-3-8B,HumanEval/23,1.0,1.0,,,1
710379,humaneval,Meta-Llama-3-8B,HumanEval/24,0.0,1.0,,,0
710380,humaneval,Meta-Llama-3-8B,HumanEval/25,1.0,1.0,,,1
710381,humaneval,Meta-Llama-3-8B,HumanEval/26,1.0,1.0,,,1
710382,humaneval,Meta-Llama-3-8B,HumanEval/27,1.0,1.0,,,1
710383,humaneval,Meta-Llama-3-8B,HumanEval/28,1.0,1.0,,,1
710384,humaneval,Meta-Llama-3-8B,HumanEval/29,1.0,1.0,,,1
710385,humaneval,Meta-Llama-3-8B,HumanEval/30,1.0,1.0,,,1
710386,humaneval,Meta-Llama-3-8B,HumanEval/31,1.0,1.0,,,1
710387,humaneval,Meta-Llama-3-8B,HumanEval/32,0.0,1.0,,,0
710388,humaneval,Meta-Llama-3-8B,HumanEval/33,0.0,1.0,,,0
710389,humaneval,Meta-Llama-3-8B,HumanEval/34,1.0,1.0,,,1
710390,humaneval,Meta-Llama-3-8B,HumanEval/35,1.0,1.0,,,1
710391,humaneval,Meta-Llama-3-8B,HumanEval/36,0.0,1.0,,,0
710392,humaneval,Meta-Llama-3-8B,HumanEval/37,0.0,1.0,,,0
710393,humaneval,Meta-Llama-3-8B,HumanEval/38,0.0,1.0,,,0
710394,humaneval,Meta-Llama-3-8B,HumanEval/39,0.0,1.0,,,0
710395,humaneval,Meta-Llama-3-8B,HumanEval/40,0.0,1.0,,,0
710396,humaneval,Meta-Llama-3-8B,HumanEval/41,0.0,1.0,,,0
710397,humaneval,Meta-Llama-3-8B,HumanEval/42,1.0,1.0,,,1
710398,humaneval,Meta-Llama-3-8B,HumanEval/43,0.0,1.0,,,0
710399,humaneval,Meta-Llama-3-8B,HumanEval/44,0.0,1.0,,,0
710400,humaneval,Meta-Llama-3-8B,HumanEval/45,1.0,1.0,,,1
710401,humaneval,Meta-Llama-3-8B,HumanEval/46,0.0,1.0,,,0
710402,humaneval,Meta-Llama-3-8B,HumanEval/47,1.0,1.0,,,1
710403,humaneval,Meta-Llama-3-8B,HumanEval/48,1.0,1.0,,,1
710404,humaneval,Meta-Llama-3-8B,HumanEval/49,0.0,1.0,,,0
710405,humaneval,Meta-Llama-3-8B,HumanEval/50,1.0,1.0,,,1
710406,humaneval,Meta-Llama-3-8B,HumanEval/51,1.0,1.0,,,1
710407,humaneval,Meta-Llama-3-8B,HumanEval/52,0.0,1.0,,,0
710408,humaneval,Meta-Llama-3-8B,HumanEval/53,1.0,1.0,,,1
710409,humaneval,Meta-Llama-3-8B,HumanEval/54,0.0,1.0,,,0
710410,humaneval,Meta-Llama-3-8B,HumanEval/55,1.0,1.0,,,1
710411,humaneval,Meta-Llama-3-8B,HumanEval/56,1.0,1.0,,,1
710412,humaneval,Meta-Llama-3-8B,HumanEval/57,0.0,1.0,,,0
710413,humaneval,Meta-Llama-3-8B,HumanEval/58,1.0,1.0,,,1
710414,humaneval,Meta-Llama-3-8B,HumanEval/59,0.0,1.0,,,0
710415,humaneval,Meta-Llama-3-8B,HumanEval/60,1.0,1.0,,,1
710416,humaneval,Meta-Llama-3-8B,HumanEval/61,1.0,1.0,,,1
710417,humaneval,Meta-Llama-3-8B,HumanEval/62,0.0,1.0,,,0
710418,humaneval,Meta-Llama-3-8B,HumanEval/63,1.0,1.0,,,1
710419,humaneval,Meta-Llama-3-8B,HumanEval/64,0.0,1.0,,,0
710420,humaneval,Meta-Llama-3-8B,HumanEval/65,0.0,1.0,,,0
710421,humaneval,Meta-Llama-3-8B,HumanEval/66,1.0,1.0,,,1
710422,humaneval,Meta-Llama-3-8B,HumanEval/67,0.0,1.0,,,0
710423,humaneval,Meta-Llama-3-8B,HumanEval/68,0.0,1.0,,,0
710424,humaneval,Meta-Llama-3-8B,HumanEval/69,0.0,1.0,,,0
710425,humaneval,Meta-Llama-3-8B,HumanEval/70,0.0,1.0,,,0
710426,humaneval,Meta-Llama-3-8B,HumanEval/71,1.0,1.0,,,1
710427,humaneval,Meta-Llama-3-8B,HumanEval/72,1.0,1.0,,,1
710428,humaneval,Meta-Llama-3-8B,HumanEval/73,0.0,1.0,,,0
710429,humaneval,Meta-Llama-3-8B,HumanEval/74,0.0,1.0,,,0
710430,humaneval,Meta-Llama-3-8B,HumanEval/75,0.0,1.0,,,0
710431,humaneval,Meta-Llama-3-8B,HumanEval/76,0.0,1.0,,,0
710432,humaneval,Meta-Llama-3-8B,HumanEval/77,0.0,1.0,,,0
710433,humaneval,Meta-Llama-3-8B,HumanEval/78,0.0,1.0,,,0
710434,humaneval,Meta-Llama-3-8B,HumanEval/79,1.0,1.0,,,1
710435,humaneval,Meta-Llama-3-8B,HumanEval/80,1.0,1.0,,,1
710436,humaneval,Meta-Llama-3-8B,HumanEval/81,0.0,1.0,,,0
710437,humaneval,Meta-Llama-3-8B,HumanEval/82,0.0,1.0,,,0
710438,humaneval,Meta-Llama-3-8B,HumanEval/83,0.0,1.0,,,0
710439,humaneval,Meta-Llama-3-8B,HumanEval/84,0.0,1.0,,,0
710440,humaneval,Meta-Llama-3-8B,HumanEval/85,1.0,1.0,,,1
710441,humaneval,Meta-Llama-3-8B,HumanEval/86,0.0,1.0,,,0
710442,humaneval,Meta-Llama-3-8B,HumanEval/87,0.0,1.0,,,0
710443,humaneval,Meta-Llama-3-8B,HumanEval/88,0.0,1.0,,,0
710444,humaneval,Meta-Llama-3-8B,HumanEval/89,1.0,1.0,,,1
710445,humaneval,Meta-Llama-3-8B,HumanEval/90,0.0,1.0,,,0
710446,humaneval,Meta-Llama-3-8B,HumanEval/91,0.0,1.0,,,0
710447,humaneval,Meta-Llama-3-8B,HumanEval/92,0.0,1.0,,,0
710448,humaneval,Meta-Llama-3-8B,HumanEval/93,0.0,1.0,,,0
710449,humaneval,Meta-Llama-3-8B,HumanEval/94,0.0,1.0,,,0
710450,humaneval,Meta-Llama-3-8B,HumanEval/95,0.0,1.0,,,0
710451,humaneval,Meta-Llama-3-8B,HumanEval/96,0.0,1.0,,,0
710452,humaneval,Meta-Llama-3-8B,HumanEval/97,0.0,1.0,,,0
710453,humaneval,Meta-Llama-3-8B,HumanEval/98,1.0,1.0,,,1
710454,humaneval,Meta-Llama-3-8B,HumanEval/99,0.0,1.0,,,0
710455,humaneval,Meta-Llama-3-8B,HumanEval/100,0.0,1.0,,,0
710456,humaneval,Meta-Llama-3-8B,HumanEval/101,0.0,1.0,,,0
710457,humaneval,Meta-Llama-3-8B,HumanEval/102,0.0,1.0,,,0
710458,humaneval,Meta-Llama-3-8B,HumanEval/103,1.0,1.0,,,1
710459,humaneval,Meta-Llama-3-8B,HumanEval/104,1.0,1.0,,,1
710460,humaneval,Meta-Llama-3-8B,HumanEval/105,0.0,1.0,,,0
710461,humaneval,Meta-Llama-3-8B,HumanEval/106,0.0,1.0,,,0
710462,humaneval,Meta-Llama-3-8B,HumanEval/107,1.0,1.0,,,1
710463,humaneval,Meta-Llama-3-8B,HumanEval/108,0.0,1.0,,,0
710464,humaneval,Meta-Llama-3-8B,HumanEval/109,0.0,1.0,,,0
710465,humaneval,Meta-Llama-3-8B,HumanEval/110,0.0,1.0,,,0
710466,humaneval,Meta-Llama-3-8B,HumanEval/111,0.0,1.0,,,0
710467,humaneval,Meta-Llama-3-8B,HumanEval/112,0.0,1.0,,,0
710468,humaneval,Meta-Llama-3-8B,HumanEval/113,0.0,1.0,,,0
710469,humaneval,Meta-Llama-3-8B,HumanEval/114,1.0,1.0,,,1
710470,humaneval,Meta-Llama-3-8B,HumanEval/115,0.0,1.0,,,0
710471,humaneval,Meta-Llama-3-8B,HumanEval/116,1.0,1.0,,,1
710472,humaneval,Meta-Llama-3-8B,HumanEval/117,0.0,1.0,,,0
710473,humaneval,Meta-Llama-3-8B,HumanEval/118,0.0,1.0,,,0
710474,humaneval,Meta-Llama-3-8B,HumanEval/119,0.0,1.0,,,0
710475,humaneval,Meta-Llama-3-8B,HumanEval/120,0.0,1.0,,,0
710476,humaneval,Meta-Llama-3-8B,HumanEval/121,0.0,1.0,,,0
710477,humaneval,Meta-Llama-3-8B,HumanEval/122,0.0,1.0,,,0
710478,humaneval,Meta-Llama-3-8B,HumanEval/123,0.0,1.0,,,0
710479,humaneval,Meta-Llama-3-8B,HumanEval/124,1.0,1.0,,,1
710480,humaneval,Meta-Llama-3-8B,HumanEval/125,0.0,1.0,,,0
710481,humaneval,Meta-Llama-3-8B,HumanEval/126,0.0,1.0,,,0
710482,humaneval,Meta-Llama-3-8B,HumanEval/127,0.0,1.0,,,0
710483,humaneval,Meta-Llama-3-8B,HumanEval/128,0.0,1.0,,,0
710484,humaneval,Meta-Llama-3-8B,HumanEval/129,0.0,1.0,,,0
710485,humaneval,Meta-Llama-3-8B,HumanEval/130,0.0,1.0,,,0
710486,humaneval,Meta-Llama-3-8B,HumanEval/131,0.0,1.0,,,0
710487,humaneval,Meta-Llama-3-8B,HumanEval/132,0.0,1.0,,,0
