,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
16536,control_completion_007755,0.29534750143595634,13,"['codegen-16b' 'codegen-6b' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'deepseek-coder-1.3b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'mixtral-8x7b' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-3b']",0.5909090909090909,0.5909090909090909,0.2737244507256794,control_completion_007755
16537,control_completion_007756,0.29534750143595634,2,['codegen-6b' 'wizardcoder-1b'],0.09090909090909091,0.09090909090909091,-0.1664500757152958,control_completion_007756
16538,control_completion_007757,0.4685812751292361,4,"['codellama-13b' 'codellama-34b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview']",0.18181818181818182,0.18181818181818182,0.3877017543326962,control_completion_007757
16539,control_completion_007758,0.31183228029867893,6,"['codegen-16b' 'deepseek-coder-33b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.2727272727272727,0.2727272727272727,0.21488612374010144,control_completion_007758
16540,control_completion_007759,0.29540493968983345,2,['gpt-4-1106-preview' 'phi-2'],0.09090909090909091,0.09090909090909091,0.020806259464411975,control_completion_007759
16541,control_completion_007760,0.2259620907524411,20,"['codegen-16b' 'codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,0.2496751135729437,control_completion_007760
16542,control_completion_007761,0.21522113727742676,17,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.7727272727272727,0.7727272727272727,-0.03568244060254587,control_completion_007761
16543,control_completion_007762,0.583917288914417,1,['wizardcoder-33b'],0.045454545454545456,0.045454545454545456,0.24408061227723724,control_completion_007762
16544,control_completion_007763,0.2259620907524411,13,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.5909090909090909,0.5909090909090909,0.4562074178761324,control_completion_007763
16545,control_completion_007764,0.2479035037334865,15,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview'
 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.6818181818181818,0.6818181818181818,0.5072551346152012,control_completion_007764
16546,control_completion_007765,0.47581849511774843,1,['wizardcoder-15b'],0.045454545454545456,0.045454545454545456,0.10050378152592121,control_completion_007765
16547,control_completion_007766,0.2259620907524411,6,"['deepseek-coder-1.3b' 'deepseek-coder-6.7b' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'wizardcoder-15b']",0.2727272727272727,0.2727272727272727,0.01343038273375634,control_completion_007766
16548,control_completion_007767,0.2259620907524411,14,"['codellama-13b' 'codellama-34b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'gpt-4-1106-preview' 'incoder-1b' 'incoder-6b' 'mixtral-8x7b'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.6363636363636364,0.6363636363636364,0.4973647313019938,control_completion_007767
16549,control_completion_007768,0.4685812751292361,2,['codellama-13b' 'codellama-34b'],0.09090909090909091,0.09090909090909091,0.20806259464411975,control_completion_007768
16550,control_completion_007769,0.583917288914417,1,['wizardcoder-33b'],0.045454545454545456,0.045454545454545456,0.24408061227723724,control_completion_007769
16551,control_completion_007770,0.21522113727742676,16,"['codegen-350m' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview' 'incoder-1b' 'incoder-6b' 'mixtral-8x7b'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.7272727272727273,0.7272727272727273,0.40291148201269017,control_completion_007770
16552,control_completion_007771,0.49247558874210223,2,['gpt-4-1106-preview' 'wizardcoder-33b'],0.09090909090909091,0.09090909090909091,0.29128763250176765,control_completion_007771
16553,control_completion_007772,0.21522113727742676,21,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9545454545454546,0.9545454545454546,-0.1579345138264476,control_completion_007772
16554,control_completion_007773,0.21522113727742676,13,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview' 'phi-1.5'
 'phi-2']",0.5909090909090909,0.5909090909090909,-0.11557254586195354,control_completion_007773
16555,control_completion_007774,0.41114302125215396,9,"['codellama-13b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.4090909090909091,0.4090909090909091,0.675186978456676,control_completion_007774
16556,control_completion_007775,0.34738655944859276,11,"['codellama-13b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b']",0.5,0.5,0.6280447997343249,control_completion_007775
16557,control_completion_007776,0.27283170591614014,8,"['deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview' 'incoder-6b' 'wizardcoder-15b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.36363636363636365,0.36363636363636365,0.42276002160669474,control_completion_007776
16558,control_completion_007777,0.34738655944859276,3,['codellama-13b' 'codellama-34b' 'wizardcoder-1b'],0.13636363636363635,0.13636363636363635,0.13072174640400053,control_completion_007777
16559,control_completion_007778,0.2479035037334865,4,['codellama-13b' 'deepseek-coder-1.3b' 'phi-1.5' 'wizardcoder-1b'],0.18181818181818182,0.18181818181818182,0.01550807017330785,control_completion_007778
16560,control_completion_007779,,0,[],0.0,0.0,,control_completion_007779
16561,control_completion_007780,0.21522113727742676,18,"['codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.8181818181818182,0.8181818181818182,0.4497340350259276,control_completion_007780
16562,control_completion_007781,0.47581849511774843,1,['wizardcoder-15b'],0.045454545454545456,0.045454545454545456,0.10050378152592121,control_completion_007781
16563,control_completion_007782,0.21522113727742676,21,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-3b']",0.9545454545454546,0.9545454545454546,-0.24408061227723724,control_completion_007782
16564,control_completion_007783,0.29534750143595634,7,"['codegen-6b' 'codellama-34b' 'gpt-3.5-turbo-0301' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-3b']",0.3181818181818182,0.3181818181818182,0.03210475535539248,control_completion_007783
16565,control_completion_007784,0.21522113727742676,3,['codegen-16b' 'codegen-350m' 'codegen-6b'],0.13636363636363635,0.13636363636363635,-0.3398765406504014,control_completion_007784
16566,control_completion_007785,0.2259620907524411,14,"['codegen-16b' 'codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-34b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'wizardcoder-33b' 'wizardcoder-3b']",0.6363636363636364,0.6363636363636364,-0.08703882797784891,control_completion_007785
16567,control_completion_007786,0.2479035037334865,16,"['codegen-16b' 'codegen-2b' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-33b' 'wizardcoder-3b']",0.7272727272727273,0.7272727272727273,0.4969241611489845,control_completion_007786
16568,control_completion_007787,0.21522113727742676,17,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-34b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'incoder-1b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-3b']",0.7727272727272727,0.7727272727272727,-0.3068689891818945,control_completion_007787
16569,control_completion_007788,0.21522113727742676,16,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'mixtral-8x7b'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.7272727272727273,0.7272727272727273,0.3894810992789339,control_completion_007788
16570,control_completion_007789,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'incoder-1b' 'incoder-6b'
 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,-0.12483755678647185,control_completion_007789
16571,control_completion_007790,0.21522113727742676,17,"['codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'starcoderbase-16b' 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.7727272727272727,0.7727272727272727,0.07850136932560092,control_completion_007790
16572,control_completion_007791,0.29534750143595634,8,"['codegen-6b' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'deepseek-coder-1.3b' 'mixtral-8x7b' 'phi-2' 'wizardcoder-3b']",0.36363636363636365,0.36363636363636365,0.07460470969529907,control_completion_007791
16573,control_completion_007792,0.29540493968983345,12,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'phi-2'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b']",0.5454545454545454,0.5454545454545454,0.636662473638195,control_completion_007792
16574,control_completion_007793,,0,[],0.0,0.0,,control_completion_007793
16575,control_completion_007794,0.48317059161401493,5,"['codellama-13b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'wizardcoder-33b']",0.22727272727272727,0.22727272727272727,0.5780555377612432,control_completion_007794
16576,control_completion_007795,,0,[],0.0,0.0,,control_completion_007795
16577,control_completion_007796,0.21522113727742676,18,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'mixtral-8x7b' 'phi-1.5' 'phi-2'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.8181818181818182,0.8181818181818182,0.20160491225300206,control_completion_007796
16578,control_completion_007797,0.41114302125215396,7,"['codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'gpt-4-1106-preview'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-3b']",0.3181818181818182,0.3181818181818182,0.3017847003406893,control_completion_007797
16579,control_completion_007798,0.49247558874210223,3,['deepseek-coder-33b' 'gpt-4-1106-preview' 'wizardcoder-33b'],0.13636363636363635,0.13636363636363635,0.4270243715864017,control_completion_007798
16580,control_completion_007799,0.34738655944859276,9,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'deepseek-coder-33b'
 'gpt-4-1106-preview' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-3b']",0.4090909090909091,0.4090909090909091,0.4197108244460418,control_completion_007799
16581,control_completion_007800,0.2858701895462378,15,"['codegen-16b' 'codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-34b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview' 'mixtral-8x7b' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b']",0.6818181818181818,0.6818181818181818,0.46872942818873026,control_completion_007800
16582,control_completion_007801,0.2479035037334865,5,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'gpt-3.5-turbo-0301'
 'phi-1.5']",0.22727272727272727,0.22727272727272727,0.021409464361527523,control_completion_007801
16583,control_completion_007802,0.21522113727742676,16,"['codegen-2b' 'codegen-350m' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.7272727272727273,0.7272727272727273,0.3088988028763958,control_completion_007802
16584,control_completion_007803,0.2259620907524411,15,"['codegen-16b' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-4-1106-preview'
 'incoder-1b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.6818181818181818,0.6818181818181818,0.34031040676716034,control_completion_007803
16585,control_completion_007804,0.29540493968983345,5,"['codellama-13b' 'codellama-34b' 'deepseek-coder-6.7b' 'phi-2'
 'wizardcoder-1b']",0.22727272727272727,0.22727272727272727,0.17841220301272936,control_completion_007804
16586,control_completion_007805,0.41114302125215396,9,"['codellama-13b' 'codellama-34b' 'codellama-7b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'mixtral-8x7b' 'starcoderbase-16b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.4090909090909091,0.4090909090909091,0.5656971981664042,control_completion_007805
16587,control_completion_007806,0.21522113727742676,21,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9545454545454546,0.9545454545454546,0.2727959784275004,control_completion_007806
16588,control_completion_007807,0.2479035037334865,3,['deepseek-coder-33b' 'phi-1.5' 'wizardcoder-33b'],0.13636363636363635,0.13636363636363635,0.18301044496560073,control_completion_007807
16589,control_completion_007808,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'incoder-6b' 'mixtral-8x7b'
 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,0.0832250378576479,control_completion_007808
16590,control_completion_007809,0.21522113727742676,21,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'incoder-1b' 'incoder-6b'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9545454545454546,0.9545454545454546,-0.1579345138264476,control_completion_007809
16591,control_completion_007810,0.21522113727742676,19,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.8636363636363636,0.8636363636363636,0.2004400111528008,control_completion_007810
16592,control_completion_007811,0.21522113727742676,19,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'mixtral-8x7b' 'phi-1.5'
 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.8636363636363636,0.8636363636363636,0.2004400111528008,control_completion_007811
16593,control_completion_007812,0.2858701895462378,1,['codegen-2b'],0.045454545454545456,0.045454545454545456,-0.18664987997671081,control_completion_007812
16594,control_completion_007813,0.21522113727742676,10,"['codegen-2b' 'codegen-350m' 'codellama-13b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'incoder-6b' 'mixtral-8x7b' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.45454545454545453,0.45454545454545453,0.10811249552346706,control_completion_007813
16595,control_completion_007814,0.21522113727742676,21,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9545454545454546,0.9545454545454546,0.2727959784275004,control_completion_007814
16596,control_completion_007815,0.21522113727742676,19,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'wizardcoder-1b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.8636363636363636,0.8636363636363636,-0.008714783093600036,control_completion_007815
16597,control_completion_007816,0.31183228029867893,7,"['codegen-16b' 'codellama-13b' 'codellama-7b' 'deepseek-coder-1.3b'
 'deepseek-coder-6.7b' 'starcoderbase-16b' 'wizardcoder-15b']",0.3181818181818182,0.3181818181818182,0.3788361131936313,control_completion_007816
16598,control_completion_007817,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,0.35370641089500354,control_completion_007817
16599,control_completion_007818,0.2479035037334865,3,['codellama-7b' 'gpt-3.5-turbo-0301' 'phi-1.5'],0.13636363636363635,0.13636363636363635,-0.1481513125912006,control_completion_007818
16600,control_completion_007819,0.41114302125215396,2,['gpt-4-1106-preview' 'wizardcoder-3b'],0.09090909090909091,0.09090909090909091,0.10403129732205987,control_completion_007819
16601,control_completion_007820,0.21522113727742676,21,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9545454545454546,0.9545454545454546,0.2727959784275004,control_completion_007820
16602,control_completion_007821,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,0.35370641089500354,control_completion_007821
16603,control_completion_007822,0.4272257323377369,9,"['codellama-13b' 'codellama-34b' 'deepseek-coder-1.3b'
 'deepseek-coder-6.7b' 'gpt-4-1106-preview' 'mixtral-8x7b'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-33b']",0.4090909090909091,0.4090909090909091,0.5900282604531312,control_completion_007822
16604,control_completion_007823,0.27283170591614014,17,"['codegen-16b' 'codegen-6b' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-4-1106-preview' 'incoder-6b' 'mixtral-8x7b' 'phi-2'
 'starcoderbase-16b' 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b'
 'wizardcoder-3b']",0.7727272727272727,0.7727272727272727,0.5209636327971697,control_completion_007823
16605,control_completion_007824,0.2479035037334865,15,"['codegen-16b' 'codegen-2b' 'codellama-13b' 'codellama-34b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'gpt-4-1106-preview' 'incoder-6b' 'phi-1.5' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.6818181818181818,0.6818181818181818,0.3017847003406893,control_completion_007824
16606,control_completion_007825,0.2479035037334865,18,"['codegen-16b' 'codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-34b'
 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-33b' 'wizardcoder-3b']",0.8181818181818182,0.8181818181818182,0.4652421051992354,control_completion_007825
16607,control_completion_007826,0.21522113727742676,20,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'codellama-34b' 'codellama-7b' 'deepseek-coder-1.3b' 'deepseek-coder-33b'
 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview'
 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b' 'wizardcoder-15b'
 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.9090909090909091,0.9090909090909091,0.35370641089500354,control_completion_007826
16608,control_completion_007827,0.2858701895462378,13,"['codegen-2b' 'codegen-6b' 'codellama-13b' 'codellama-34b' 'codellama-7b'
 'deepseek-coder-33b' 'deepseek-coder-6.7b' 'gpt-3.5-turbo-0301'
 'gpt-4-1106-preview' 'mixtral-8x7b' 'phi-2' 'wizardcoder-33b'
 'wizardcoder-3b']",0.5909090909090909,0.5909090909090909,0.3345521064424971,control_completion_007827
16609,control_completion_007828,0.21522113727742676,8,"['codegen-350m' 'codellama-34b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'gpt-3.5-turbo-0301' 'gpt-4-1106-preview' 'starcoderbase-16b'
 'wizardcoder-33b']",0.36363636363636365,0.36363636363636365,0.3854576667590452,control_completion_007828
16610,control_completion_007829,0.21522113727742676,17,"['codegen-16b' 'codegen-2b' 'codegen-350m' 'codegen-6b' 'codellama-13b'
 'deepseek-coder-1.3b' 'deepseek-coder-33b' 'deepseek-coder-6.7b'
 'incoder-6b' 'mixtral-8x7b' 'phi-1.5' 'phi-2' 'starcoderbase-16b'
 'wizardcoder-15b' 'wizardcoder-1b' 'wizardcoder-33b' 'wizardcoder-3b']",0.7727272727272727,0.7727272727272727,0.021409464361527523,control_completion_007829
